time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
34305,-3.1431,-0.994,0.7148,0.2961,0.0,0.0,-0.0719,0.0,0.0,-25.0,-101.0,-16.0,47,1
34318,-3.1401,-0.9956,0.7118,0.2961,0.024,0.0,-0.1438,0.0,-7.0,-27.0,-89.0,-16.0,29,1
34330,-3.137,-0.9956,0.7102,0.2961,0.024,0.0,-0.1678,0.0,-8.0,-27.0,-91.0,-16.0,12,1
34342,-3.1385,-0.9956,0.7072,0.2961,0.0479,0.0,-0.1918,0.0,-11.0,-27.0,-100.0,-16.0,13,1
34354,-3.1385,-0.9956,0.7072,0.2961,0.0479,0.0,-0.2157,0.0,0.0,-27.0,-103.0,-16.0,8,0
34367,-3.1416,-0.9956,0.7072,0.2961,0.0479,0.0,-0.1678,0.0,0.0,-28.0,-111.0,-16.0,1,0
34379,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,-0.1438,0.0,0.0,-28.0,-110.0,-19.0,0,0
34387,-3.1447,-0.9956,0.7072,0.2961,0.0,0.0,-0.0959,0.0,12.0,-27.0,-115.0,-16.0,0,0
34399,-3.1447,-0.994,0.7056,0.2961,-0.0479,0.0,-0.0719,0.0,17.0,-28.0,-114.0,-16.0,0,0
34412,-3.1447,-0.9956,0.7056,0.2961,-0.0719,0.0,-0.0479,0.0,7.0,-27.0,-116.0,-16.0,0,0
34424,-3.1431,-0.9956,0.7072,0.2961,-0.0719,0.0,-0.024,0.0,-2.0,-27.0,-116.0,-15.0,0,0
34436,-3.1401,-0.9956,0.7056,0.2961,-0.024,0.0,0.0,0.0,0.0,-27.0,-113.0,-16.0,0,0
34444,-3.1401,-0.9956,0.7056,0.2961,-0.024,0.0,0.0,0.0,0.0,-27.0,-113.0,-16.0,0,0
34457,-3.1385,-0.9956,0.7072,0.2961,0.024,0.0,0.0,0.0,-3.0,-28.0,-109.0,-15.0,0,0
34469,-3.1385,-0.994,0.7072,0.2961,0.0479,0.0,0.0,0.0,0.0,-27.0,-114.0,-15.0,0,0
34481,-3.1401,-0.9956,0.7056,0.2961,0.0719,0.0,0.0,0.0,1.0,-27.0,-117.0,-16.0,0,0
34494,-3.1401,-0.9956,0.7056,0.2961,0.0479,0.0,0.0,0.0,0.0,-28.0,-115.0,-16.0,0,0
34502,-3.1401,-0.994,0.7072,0.2961,0.024,0.0,0.0,0.0,0.0,-28.0,-114.0,-16.0,0,0
34514,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-117.0,-16.0,0,0
34526,-3.1431,-0.9956,0.7056,0.2961,-0.024,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34539,-3.1431,-0.9956,0.7056,0.2961,-0.0479,0.0,0.0,0.0,0.0,-27.0,-117.0,-16.0,0,0
34551,-3.1431,-0.9956,0.7056,0.2961,-0.0479,0.0,0.0,0.0,0.0,-27.0,-116.0,-16.0,0,0
34559,-3.1431,-0.994,0.7056,0.2961,-0.0479,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34571,-3.1431,-0.9956,0.7056,0.2961,-0.024,0.0,0.0,0.0,0.0,-27.0,-112.0,-16.0,0,0
34584,-3.1431,-0.994,0.7056,0.2961,-0.024,0.0,0.0,0.0,0.0,-27.0,-117.0,-16.0,0,0
34596,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-116.0,-16.0,0,0
34608,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34617,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-118.0,-16.0,0,0
34629,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-120.0,-15.0,0,0
34641,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-117.0,-15.0,0,0
34653,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-121.0,-16.0,0,0
34666,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-117.0,-16.0,0,0
34674,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34686,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-123.0,-16.0,0,0
34698,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-124.0,-13.0,0,0
34711,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34723,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-121.0,-16.0,0,0
34731,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-121.0,-16.0,0,0
34743,-3.1431,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-116.0,-16.0,0,0
34756,-3.1431,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,5.0,-28.0,-121.0,-16.0,0,0
34768,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-118.0,-16.0,0,0
34780,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-120.0,-16.0,0,0
34789,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-117.0,-16.0,0,0
34801,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-117.0,-16.0,0,0
34813,-3.1416,-0.994,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-124.0,-16.0,0,0
34825,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34834,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-122.0,-16.0,0,0
34846,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34858,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-118.0,-16.0,0,0
34870,-3.1416,-0.994,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-116.0,-16.0,0,0
34883,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-116.0,-16.0,0,0
34891,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-116.0,-16.0,0,0
34903,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-125.0,-16.0,0,0
34916,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-117.0,-16.0,0,0
34928,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-119.0,-16.0,0,0
34940,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-124.0,-16.0,0,0
34948,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-121.0,-16.0,0,0
34961,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-118.0,-16.0,0,0
34973,-3.1416,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-118.0,-16.0,0,0
34985,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-120.0,-16.0,0,0
34997,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-126.0,-16.0,0,0
35006,-3.1416,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-126.0,-16.0,0,0
35018,-3.1401,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-123.0,-16.0,0,0
35030,-3.1401,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-126.0,-16.0,0,0
35042,-3.1401,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-129.0,-16.0,0,0
35055,-3.1401,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-128.0,-16.0,0,0
35063,-3.1401,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-123.0,-16.0,0,0
35075,-3.1401,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-125.0,-16.0,0,0
35088,-3.1401,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-126.0,-16.0,0,0
35100,-3.1401,-0.9956,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-131.0,-16.0,0,0
35112,-3.1401,-0.9956,0.7072,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-127.0,-16.0,0,0
35120,-3.1401,-0.994,0.7056,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-116.0,-14.0,0,0
35133,-3.1401,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-86.0,-16.0,0,0
35145,-3.1401,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-60.0,-16.0,0,0
35157,-3.1401,-0.994,0.6964,0.2961,0.0,0.0,-0.0719,0.0,0.0,-28.0,-39.0,-16.0,0,0
35169,-3.1385,-0.9956,0.6934,0.2961,0.0,0.0,-0.1198,0.0,-3.0,-28.0,-29.0,-16.0,0,0
35178,-3.1385,-0.9956,0.6888,0.2961,0.0,0.0,-0.1438,0.0,0.0,-28.0,-9.0,-16.0,6,0
35190,-3.1385,-0.9956,0.6842,0.2961,0.0,0.0,-0.2157,0.0,0.0,-28.0,15.0,-16.0,10,0
35202,-3.1385,-0.994,0.6796,0.2961,0.0,0.0,-0.2637,0.0,0.0,-29.0,28.0,-16.0,13,1
35215,-3.1401,-0.9956,0.6765,0.2961,0.0,0.0,-0.3116,0.0,0.0,-28.0,38.0,-16.0,14,1
35231,-3.1416,-0.9956,0.6734,0.2961,0.0,0.0,-0.3356,0.0,0.0,-29.0,54.0,-16.0,16,1
35243,-3.1431,-0.994,0.6719,0.2961,-0.024,0.0,-0.3356,0.0,0.0,-28.0,61.0,-16.0,18,1
35255,-3.1431,-0.9956,0.6703,0.2961,-0.0479,0.0,-0.2876,0.0,0.0,-28.0,47.0,-16.0,19,1
35268,-3.1431,-0.9956,0.6703,0.2961,-0.0479,0.0,-0.1918,0.0,0.0,-28.0,53.0,-16.0,19,1
35280,-3.1431,-0.994,0.6703,0.2961,-0.024,0.0,-0.1438,0.0,0.0,-28.0,55.0,-16.0,27,1
35292,-3.1431,-0.9956,0.6703,0.2961,-0.024,0.0,-0.1198,0.0,0.0,-28.0,57.0,-16.0,37,1
35305,-3.1431,-0.994,0.6719,0.2961,-0.024,0.0,-0.0719,0.0,0.0,-28.0,49.0,-14.0,43,1
35317,-3.1431,-0.9956,0.6719,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,61.0,-16.0,45,1
35329,-3.1431,-0.9956,0.6719,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,33.0,-16.0,45,1
35341,-3.1431,-0.9956,0.6734,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,19.0,-16.0,45,1
35354,-3.1431,-0.9956,0.675,0.2961,0.0,0.0,0.024,0.0,6.0,-28.0,9.0,-14.0,43,1
35366,-3.1447,-0.9956,0.6811,0.2961,0.0,0.0,0.0959,0.0,10.0,-27.0,-19.0,-16.0,39,1
35378,-3.1431,-0.9956,0.6842,0.2961,0.0,0.0,0.1198,0.0,0.0,-21.0,-31.0,-16.0,34,1
35391,-3.1416,-0.9956,0.6857,0.2961,0.0,0.0,0.1438,0.0,0.0,-18.0,-41.0,-13.0,30,1
35403,-3.1416,-0.9956,0.6872,0.2961,0.0,0.0,0.1678,0.0,0.0,-23.0,-52.0,-16.0,26,1
35415,-3.1416,-0.9956,0.6888,0.2961,0.0,0.0,0.1918,0.0,0.0,-27.0,-52.0,-16.0,26,1
35427,-3.1416,-0.9956,0.6903,0.2961,0.024,0.0,0.1918,0.0,0.0,-27.0,-69.0,-14.0,16,1
35440,-3.1431,-0.9956,0.6918,0.2961,0.024,0.0,0.1678,0.0,0.0,-27.0,-67.0,-13.0,12,1
35452,-3.1431,-0.9956,0.6918,0.2961,0.0,0.0,0.1438,0.0,0.0,-27.0,-69.0,-15.0,9,0
35464,-3.1431,-0.9956,0.6918,0.2961,0.0,0.0,0.1198,0.0,8.0,-27.0,-59.0,-16.0,2,0
35477,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0719,0.0,0.0,-26.0,-59.0,-16.0,1,0
35489,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0479,0.0,0.0,-26.0,-59.0,-16.0,1,0
35497,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.024,0.0,0.0,-22.0,-62.0,-16.0,1,0
35509,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-44.0,-16.0,0,0
35522,-3.1385,-0.9956,0.6918,0.2961,0.024,0.0,0.0,0.0,-1.0,-22.0,-44.0,-16.0,0,0
35534,-3.1401,-0.9971,0.6918,0.2961,0.024,0.0,0.0,0.0,0.0,-24.0,-47.0,-16.0,0,0
35546,-3.1401,-0.9971,0.6918,0.2961,0.024,0.0,0.0,0.0,0.0,-25.0,-54.0,-16.0,0,0
35554,-3.1401,-0.9971,0.6918,0.2961,0.024,0.0,0.0,0.0,0.0,-25.0,-54.0,-16.0,0,0
35567,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-48.0,-16.0,0,0
35579,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-53.0,-15.0,0,0
35591,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-57.0,-15.0,0,0
35600,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-22.0,-46.0,-15.0,0,0
35612,-3.1401,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-46.0,-16.0,0,0
35624,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-52.0,-16.0,0,0
35636,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-52.0,-16.0,0,0
35649,-3.1401,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-48.0,-16.0,0,0
35657,-3.1401,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-55.0,-16.0,0,0
35669,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-46.0,-16.0,0,0
35681,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-53.0,-16.0,0,0
35694,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-56.0,-16.0,0,0
35706,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-44.0,-15.0,0,0
35714,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-44.0,-15.0,0,0
35726,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-45.0,-16.0,0,0
35739,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-52.0,-14.0,0,0
35751,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-48.0,-14.0,0,0
35763,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-22.0,-48.0,-16.0,0,0
35772,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-44.0,-16.0,0,0
35784,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-45.0,-16.0,0,0
35796,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-47.0,-15.0,0,0
35808,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-43.0,-16.0,0,0
35821,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-49.0,-16.0,0,0
35829,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-22.0,-44.0,-16.0,0,0
35841,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-46.0,-16.0,0,0
35853,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-48.0,-16.0,0,0
35866,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-22.0,-46.0,-16.0,0,0
35878,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-46.0,-16.0,0,0
35886,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-42.0,-16.0,0,0
35899,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-20.0,-41.0,-16.0,0,0
35911,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-40.0,-16.0,0,0
35923,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-41.0,-16.0,0,0
35935,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-19.0,-43.0,-13.0,0,0
35944,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-47.0,-16.0,0,0
35956,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-43.0,-15.0,0,0
35968,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-48.0,-15.0,0,0
35980,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-18.0,-42.0,-16.0,0,0
35993,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-22.0,-44.0,-16.0,0,0
36001,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-47.0,-16.0,0,0
36013,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-49.0,-16.0,0,0
36025,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-42.0,-16.0,0,0
36038,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-47.0,-15.0,0,0
36046,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-40.0,-16.0,0,0
36058,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-45.0,-14.0,0,0
36071,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-40.0,-16.0,0,0
36083,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-40.0,-16.0,0,0
36095,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-16.0,-44.0,-16.0,0,0
36103,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-41.0,-16.0,0,0
36116,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-49.0,-16.0,0,0
36128,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-49.0,-16.0,0,0
36140,-3.1416,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-38.0,-16.0,0,0
36152,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-35.0,-16.0,0,0
36161,-3.1416,-0.9956,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-37.0,-15.0,0,0
36173,-3.1401,-0.9971,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-27.0,-47.0,-16.0,0,0
36185,-3.1385,-0.9956,0.6934,0.2945,0.0,0.0,0.0,0.0,-7.0,-19.0,-72.0,-12.0,0,0
36198,-3.1416,-0.9971,0.698,0.2961,0.024,0.0,0.024,0.0,2.0,-25.0,-122.0,-12.0,0,0
36210,-3.1447,-0.9956,0.7026,0.2961,0.0,0.0,0.0719,0.0,5.0,-23.0,-150.0,-16.0,0,0
36218,-3.1447,-0.9956,0.7056,0.2961,0.0,0.0,0.1198,0.0,13.0,-30.0,-174.0,-15.0,9,0
36230,-3.1447,-0.9956,0.7102,0.2961,-0.024,0.0,0.1678,0.0,8.0,-33.0,-195.0,-16.0,24,1
36247,-3.1416,-0.994,0.7164,0.2961,-0.024,0.0,0.2637,0.0,0.0,-34.0,-211.0,-16.0,26,1
36259,-3.1401,-0.994,0.7179,0.2961,-0.024,0.0,0.3116,0.0,0.0,-31.0,-215.0,-16.0,26,1
36271,-3.1385,-0.994,0.721,0.2961,0.0,0.0,0.3356,0.0,-6.0,-29.0,-223.0,-15.0,27,1
36284,-3.1385,-0.9956,0.724,0.2961,0.024,0.0,0.3116,0.0,0.0,-30.0,-219.0,-15.0,27,1
36296,-3.1416,-0.994,0.724,0.2961,0.0479,0.0,0.2637,0.0,0.0,-30.0,-187.0,-15.0,29,1
36308,-3.1431,-0.994,0.724,0.2961,0.024,0.0,0.2157,0.0,0.0,-29.0,-187.0,-14.0,28,1
36320,-3.1431,-0.994,0.724,0.2961,0.0,0.0,0.1918,0.0,9.0,-28.0,-190.0,-15.0,32,1
36333,-3.1447,-0.9956,0.724,0.2961,-0.024,0.0,0.1198,0.0,8.0,-29.0,-196.0,-15.0,35,1
36345,-3.1431,-0.994,0.724,0.2961,-0.0479,0.0,0.0959,0.0,2.0,-29.0,-189.0,-15.0,35,1
36357,-3.1431,-0.994,0.724,0.2961,-0.0479,0.0,0.024,0.0,0.0,-30.0,-189.0,-16.0,32,1
36370,-3.1431,-0.9956,0.724,0.2961,-0.024,0.0,0.0,0.0,0.0,-30.0,-196.0,-16.0,30,1
36382,-3.1431,-0.994,0.7225,0.2961,-0.024,0.0,0.0,0.0,0.0,-29.0,-178.0,-16.0,26,1
36394,-3.1431,-0.9956,0.721,0.2961,0.0,0.0,0.0,0.0,0.0,-26.0,-158.0,-16.0,23,1
36406,-3.1431,-0.9956,0.7164,0.2961,0.0,0.0,-0.0479,0.0,0.0,-26.0,-119.0,-16.0,16,1
36419,-3.1416,-0.9956,0.7133,0.2961,0.0,0.0,-0.0959,0.0,0.0,-23.0,-100.0,-16.0,14,1
36431,-3.1401,-0.9956,0.7118,0.2961,0.0,0.0,-0.1198,0.0,0.0,-17.0,-86.0,-16.0,13,1
36443,-3.1385,-0.9956,0.7087,0.2961,0.024,0.0,-0.1678,0.0,-2.0,-16.0,-75.0,-16.0,7,0
36456,-3.1401,-0.9956,0.7041,0.2961,0.0479,0.0,-0.2157,0.0,0.0,-23.0,-81.0,-16.0,2,0
36468,-3.1431,-0.9956,0.7041,0.2961,0.024,0.0,-0.2397,0.0,0.0,-24.0,-95.0,-16.0,3,0
36476,-3.1431,-0.9956,0.7041,0.2961,0.0,0.0,-0.2157,0.0,5.0,-24.0,-104.0,-16.0,0,0
36488,-3.1447,-0.9971,0.7041,0.2961,0.0,0.0,-0.1918,0.0,3.0,-23.0,-108.0,-16.0,0,0
36501,-3.1416,-0.9971,0.7026,0.2961,0.0,0.0,-0.1438,0.0,0.0,-23.0,-110.0,-16.0,0,0
36513,-3.1416,-0.9971,0.7041,0.2961,-0.024,0.0,-0.1198,0.0,0.0,-24.0,-101.0,-16.0,0,0
36525,-3.1401,-0.9956,0.7026,0.2961,-0.024,0.0,-0.0719,0.0,0.0,-24.0,-112.0,-14.0,0,0
36533,-3.1401,-0.9956,0.7041,0.2961,0.0,0.0,-0.0479,0.0,0.0,-24.0,-104.0,-15.0,0,0
36546,-3.1401,-0.9956,0.7041,0.2961,0.024,0.0,0.0,0.0,0.0,-21.0,-108.0,-16.0,0,0
36558,-3.1401,-0.9956,0.7026,0.2961,0.024,0.0,0.0,0.0,0.0,-21.0,-106.0,-12.0,0,0
36570,-3.1401,-0.9956,0.7041,0.2961,0.024,0.0,0.0,0.0,0.0,-24.0,-103.0,-16.0,0,0
36583,-3.1401,-0.9956,0.7026,0.2961,0.024,0.0,0.0,0.0,0.0,-24.0,-112.0,-16.0,0,0
36591,-3.1401,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-107.0,-16.0,0,0
36603,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-22.0,-107.0,-16.0,0,0
36615,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-108.0,-16.0,0,0
36628,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-103.0,-16.0,0,0
36640,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-22.0,-109.0,-16.0,0,0
36648,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-110.0,-16.0,0,0
36660,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-107.0,-16.0,0,0
36673,-3.1416,-0.9971,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-106.0,-16.0,0,0
36685,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-19.0,-108.0,-16.0,0,0
36697,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-110.0,-14.0,0,0
36705,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-110.0,-14.0,0,0
36718,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-105.0,-16.0,0,0
36730,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-109.0,-16.0,0,0
36742,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-107.0,-16.0,0,0
36750,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-111.0,-16.0,0,0
36763,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-20.0,-108.0,-16.0,0,0
36775,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-113.0,-16.0,0,0
36787,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-113.0,-16.0,0,0
36800,-3.1416,-0.9956,0.7026,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-105.0,-14.0,0,0
36808,-3.1416,-0.9956,0.7041,0.2961,0.0,0.0,0.0,0.0,0.0,-24.0,-105.0,-15.0,0,0
