time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
43805,3.1416,-0.994,0.6934,0.2961,0.024,-0.0959,0.0,0.0,0.0,-43.0,-80.0,-16.0,1,0
43817,3.1401,-0.994,0.6934,0.2961,0.024,-0.0719,0.0,0.0,0.0,-43.0,-79.0,-17.0,1,0
43825,3.1401,-0.994,0.6934,0.2961,0.024,-0.0479,0.0,0.0,0.0,-43.0,-77.0,-16.0,0,0
43838,3.1401,-0.994,0.6934,0.2961,0.0,-0.024,0.0,0.0,0.0,-44.0,-79.0,-16.0,0,0
43850,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-77.0,-16.0,0,0
43862,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-80.0,-17.0,0,0
43874,3.1401,-0.994,0.6934,0.2976,0.0,0.0,0.0,0.0,0.0,-38.0,-76.0,-16.0,0,0
43883,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-80.0,-16.0,0,0
43895,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-80.0,-16.0,0,0
43907,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-75.0,-16.0,0,0
43919,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-78.0,-17.0,0,0
43932,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-79.0,-16.0,0,0
43940,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-79.0,-16.0,0,0
43952,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-79.0,-17.0,0,0
43964,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-78.0,-16.0,0,0
43977,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-79.0,-16.0,0,0
43989,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-79.0,-16.0,0,0
43997,3.1401,-0.994,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-80.0,-16.0,0,0
44010,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-74.0,-16.0,0,0
44022,3.1401,-0.994,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-77.0,-16.0,0,0
44034,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-78.0,-16.0,0,0
44046,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-78.0,-16.0,0,0
44055,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-77.0,-16.0,0,0
44067,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-78.0,-16.0,0,0
44079,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-77.0,-16.0,0,0
44091,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-78.0,-16.0,0,0
44104,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-77.0,-17.0,0,0
44112,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44124,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-76.0,-16.0,0,0
44137,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-77.0,-16.0,0,0
44149,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-73.0,-16.0,0,0
44157,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-76.0,-16.0,0,0
44169,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-76.0,-16.0,0,0
44182,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44194,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-77.0,-16.0,0,0
44206,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44214,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-76.0,-19.0,0,0
44227,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-73.0,-16.0,0,0
44239,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-17.0,0,0
44251,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-19.0,0,0
44263,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-72.0,-16.0,0,0
44272,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44284,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44296,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44309,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44321,3.1401,-0.994,0.6918,0.2976,0.0,0.0,0.0,0.0,0.0,-44.0,-75.0,-16.0,0,0
44329,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-74.0,-16.0,0,0
44341,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-73.0,-16.0,0,0
44354,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-73.0,-16.0,0,0
44366,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-73.0,-16.0,0,0
44378,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-73.0,-16.0,0,0
44386,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-74.0,-16.0,0,0
44399,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-73.0,-17.0,0,0
44411,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-74.0,-16.0,0,0
44423,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-72.0,-16.0,0,0
44436,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-74.0,-16.0,0,0
44444,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-70.0,-16.0,0,0
44456,3.1401,-0.994,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-75.0,-16.0,0,0
44468,3.1401,-0.994,0.6918,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-68.0,-16.0,0,0
44481,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-73.0,-16.0,0,0
44493,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-72.0,-16.0,0,0
44501,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-72.0,-16.0,0,0
44513,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-72.0,-16.0,0,0
44526,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-74.0,-16.0,0,0
44538,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-71.0,-16.0,0,0
44550,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-69.0,-16.0,0,0
44558,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-72.0,-16.0,0,0
44571,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-73.0,-16.0,0,0
44583,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-70.0,-16.0,0,0
44595,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-46.0,-73.0,-16.0,0,0
44603,3.1401,-0.994,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-47.0,-69.0,-16.0,0,0
44616,3.1416,-1.0002,0.6934,0.2945,0.0,0.0,0.0,0.0,-5.0,3.0,-77.0,-14.0,0,0
44628,3.1462,-1.0017,0.6949,0.2976,0.024,-0.0479,0.0,0.0,-29.0,23.0,-93.0,-36.0,0,0
44640,3.1462,-1.0063,0.698,0.2976,0.0479,-0.0959,0.0,0.0,-33.0,77.0,-134.0,-29.0,0,0
44653,3.1447,-1.014,0.698,0.2961,0.0719,-0.1918,0.0479,0.0,-23.0,121.0,-92.0,-23.0,0,0
44661,3.1447,-1.014,0.698,0.2961,0.0719,-0.1918,0.0479,0.0,-23.0,121.0,-92.0,-23.0,0,0
44673,3.1447,-1.0186,0.6949,0.2945,0.0719,-0.2876,0.0479,0.0,-43.0,137.0,-36.0,0.0,5,0
44685,3.1447,-1.0216,0.6934,0.2945,0.0479,-0.3116,0.024,0.0,-42.0,148.0,-41.0,-2.0,14,1
44698,3.1447,-1.0247,0.6918,0.2945,0.0,-0.3116,0.0,0.0,-30.0,141.0,-50.0,-7.0,24,1
44710,3.1447,-1.0247,0.6918,0.2945,0.0,-0.2876,-0.024,-0.024,-10.0,114.0,-58.0,-5.0,22,1
44722,3.1431,-1.0232,0.6918,0.2961,0.0,-0.2157,-0.0719,-0.024,-4.0,104.0,-68.0,-12.0,23,1
44735,3.1431,-1.0232,0.6934,0.2961,0.0,-0.1438,-0.0719,0.0,-7.0,101.0,-77.0,-17.0,17,1
44751,3.1431,-1.0216,0.6934,0.2961,0.0,-0.0959,-0.024,0.0,-9.0,83.0,-79.0,-15.0,14,1
44763,3.1416,-1.0186,0.6949,0.2961,-0.024,0.0,0.0,0.0,-7.0,51.0,-84.0,-16.0,17,1
44775,3.1431,-1.0155,0.6934,0.2961,0.0,0.0479,0.0,0.0,-9.0,39.0,-81.0,-16.0,24,1
44788,3.1416,-1.014,0.6934,0.2961,0.0,0.0719,0.0,0.0,-6.0,26.0,-83.0,-16.0,19,1
44796,3.1416,-1.0109,0.6934,0.2961,0.0,0.1198,0.0,0.0,0.0,22.0,-84.0,-15.0,4,0
44808,3.1416,-1.0094,0.6934,0.2961,-0.024,0.1438,0.0,0.0,1.0,25.0,-80.0,-15.0,0,0
44821,3.1385,-1.0094,0.6934,0.2961,-0.024,0.1678,0.0,0.0,0.0,23.0,-84.0,-16.0,0,0
44833,3.1355,-1.0063,0.6934,0.2961,-0.0479,0.1678,0.0,0.0,15.0,11.0,-83.0,-16.0,0,0
44845,3.1355,-1.0048,0.6934,0.2961,-0.0719,0.1678,0.0,0.0,14.0,4.0,-82.0,-16.0,0,0
44853,3.137,-1.0032,0.6934,0.2961,-0.0719,0.1438,0.0,0.0,2.0,2.0,-82.0,-16.0,0,0
44866,3.1401,-1.0017,0.6934,0.2961,-0.0479,0.1438,0.0,0.0,-4.0,0.0,-84.0,-16.0,0,0
44878,3.1416,-1.0002,0.6934,0.2961,-0.024,0.1438,0.0,0.0,-2.0,-7.0,-84.0,-14.0,0,0
44890,3.1431,-1.0002,0.6934,0.2961,0.0,0.1198,0.0,0.0,-5.0,-1.0,-84.0,-16.0,0,0
44902,3.1431,-0.9986,0.6934,0.2961,0.0719,0.1198,0.0,0.0,-2.0,-1.0,-84.0,-13.0,0,0
44911,3.1431,-0.9986,0.6934,0.2961,0.0719,0.1198,0.0,0.0,-2.0,-1.0,-84.0,-13.0,0,0
44923,3.1401,-0.9986,0.6934,0.2961,0.0719,0.0719,0.0,0.0,0.0,-1.0,-81.0,-16.0,0,0
44935,3.1401,-0.9986,0.6934,0.2961,0.024,0.0479,0.0,0.0,0.0,-1.0,-79.0,-16.0,0,0
44947,3.1401,-0.9986,0.6934,0.2961,0.0,0.0479,0.0,0.0,0.0,-1.0,-80.0,-13.0,0,0
44960,3.1385,-0.9986,0.6934,0.2961,0.0,0.024,0.0,0.0,0.0,-1.0,-84.0,-15.0,0,0
44968,3.1385,-0.9986,0.6934,0.2961,-0.024,0.0,0.0,0.0,10.0,-1.0,-84.0,-15.0,0,0
44980,3.137,-0.9986,0.6934,0.2961,-0.0479,0.0,0.0,0.0,8.0,-1.0,-78.0,-13.0,0,0
44993,3.1385,-0.9986,0.6934,0.2945,-0.0479,0.0,0.0,0.0,0.0,-1.0,-83.0,-15.0,0,0
45005,3.1401,-0.9986,0.6934,0.2961,-0.024,0.0,0.0,0.0,0.0,-1.0,-85.0,-14.0,0,0
45017,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-78.0,-15.0,0,0
45025,3.1416,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,-1.0,-1.0,-84.0,-15.0,0,0
45038,3.1416,-0.9986,0.6934,0.2961,0.024,0.0,0.0,0.0,-2.0,-1.0,-79.0,-15.0,0,0
45050,3.1431,-0.9986,0.6934,0.2961,0.0479,0.0,0.0,0.0,0.0,-1.0,-78.0,-13.0,0,0
45062,3.1416,-0.9986,0.6934,0.2961,0.0479,0.0,0.0,0.0,0.0,-1.0,-82.0,-16.0,0,0
45074,3.1416,-0.9986,0.6934,0.2961,0.024,0.0,0.0,0.0,0.0,-1.0,-78.0,-16.0,0,0
45083,3.1416,-0.9986,0.6934,0.2961,0.024,0.0,0.0,0.0,0.0,-1.0,-83.0,-16.0,0,0
45095,3.1416,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,-1.0,-85.0,-16.0,0,0
45107,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-16.0,0,0
45120,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-15.0,0,0
45132,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,-15.0,0,0
45140,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-82.0,-15.0,0,0
45152,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-15.0,0,0
45165,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-16.0,0,0
45177,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,-16.0,0,0
45189,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-16.0,0,0
45197,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,-16.0,0,0
45210,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,-16.0,0,0
45222,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-15.0,0,0
45234,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-15.0,0,0
45242,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-15.0,0,0
45255,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-13.0,0,0
45267,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-15.0,0,0
45279,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-77.0,-15.0,0,0
45292,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-15.0,0,0
45300,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-80.0,-15.0,0,0
45312,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-15.0,0,0
45324,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-76.0,-14.0,0,0
45337,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-16.0,0,0
45349,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-15.0,0,0
45357,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-16.0,0,0
45369,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-16.0,0,0
45382,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-15.0,0,0
45394,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-15.0,0,0
45406,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-16.0,0,0
45414,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-16.0,0,0
45427,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,-16.0,0,0
45439,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-16.0,0,0
45451,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-16.0,0,0
45464,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-16.0,0,0
45472,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-14.0,0,0
45484,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-15.0,0,0
45496,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-78.0,-13.0,0,0
45509,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-15.0,0,0
45521,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-16.0,0,0
45529,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-15.0,0,0
45541,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-15.0,0,0
45554,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-16.0,0,0
45566,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-73.0,-16.0,0,0
45578,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-16.0,0,0
45586,3.1401,-0.9986,0.6934,0.2945,0.0,0.0,0.0,0.0,0.0,0.0,-69.0,-16.0,0,0
45599,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-13.0,0,0
45611,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,-15.0,0,0
45623,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-15.0,0,0
45636,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-74.0,-16.0,0,0
45644,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-70.0,-16.0,0,0
45656,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-72.0,-16.0,0,0
45668,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-16.0,0,0
45681,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,3.0,-68.0,-15.0,0,0
45689,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-15.0,0,0
45701,3.1401,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,0.0,0.0,-71.0,-12.0,0,0
45713,3.137,-0.9986,0.6934,0.2961,0.0,0.0,0.0,0.0,4.0,0.0,-69.0,-16.0,0,0
45726,3.1355,-0.9971,0.6934,0.2961,-0.024,0.0,0.0,0.0,16.0,-8.0,-57.0,-11.0,0,0
45738,3.1339,-0.994,0.6918,0.2961,-0.0479,0.0,0.0,0.0,34.0,-44.0,-35.0,-5.0,0,0
45746,3.1339,-0.991,0.6918,0.2945,-0.0719,0.024,0.0,0.0,35.0,-75.0,-44.0,-11.0,0,0
45758,3.1355,-0.9879,0.6918,0.2945,-0.0719,0.0719,0.0,0.0,17.0,-105.0,-54.0,-10.0,0,0
45771,3.137,-0.9848,0.6934,0.2961,-0.0719,0.1198,0.0,0.0,12.0,-120.0,-71.0,-16.0,7,0
45783,3.1431,-0.9802,0.6964,0.2961,0.0,0.1918,0.0,0.0,-11.0,-133.0,-100.0,-20.0,32,1
45795,3.1462,-0.9787,0.698,0.2961,0.0479,0.2157,0.024,0.0,-34.0,-130.0,-105.0,-19.0,39,1
45808,3.1462,-0.9787,0.698,0.2976,0.0959,0.2397,0.0479,0.0,-42.0,-110.0,-85.0,-19.0,40,1
45820,3.1462,-0.9771,0.698,0.2961,0.1438,0.2157,0.0719,0.0,-34.0,-101.0,-93.0,-19.0,47,1
45832,3.1462,-0.9787,0.6964,0.2961,0.1438,0.1438,0.0479,0.0,-34.0,-98.0,-70.0,-16.0,47,1
45844,3.1462,-0.9802,0.6964,0.2961,0.1198,0.0959,0.024,0.0,-30.0,-85.0,-67.0,-15.0,46,1
45857,3.1462,-0.9817,0.6964,0.2961,0.0959,0.0479,0.024,0.0,-28.0,-61.0,-71.0,-15.0,45,1
45869,3.1447,-0.9833,0.6964,0.2961,0.0479,0.0,0.0,0.0,-14.0,-43.0,-71.0,-15.0,33,1
45881,3.1431,-0.9848,0.6964,0.2961,0.0,-0.024,0.0,0.0,-2.0,-32.0,-74.0,-15.0,25,1
45898,3.1401,-0.9879,0.6964,0.2961,-0.024,-0.0719,0.0,0.0,3.0,-38.0,-72.0,-16.0,25,1
45910,3.1401,-0.9879,0.6964,0.2961,-0.0479,-0.0959,0.0,0.0,0.0,-43.0,-70.0,-16.0,24,1
45922,3.1416,-0.9894,0.6964,0.2961,-0.0719,-0.1198,0.0,0.0,0.0,-47.0,-73.0,-16.0,21,1
45935,3.1401,-0.9894,0.698,0.2961,-0.0479,-0.0959,0.0,0.0,0.0,-42.0,-75.0,-16.0,17,1
45947,3.1401,-0.9894,0.6964,0.2961,-0.0479,-0.0959,0.0,0.0,-3.0,-41.0,-75.0,-16.0,14,1
45959,3.1401,-0.9894,0.698,0.2961,-0.024,-0.0719,0.0,0.0,0.0,-42.0,-74.0,-16.0,9,0
45967,3.1401,-0.9894,0.6964,0.2961,-0.024,-0.0479,0.0,0.0,0.0,-45.0,-72.0,-16.0,9,0
45980,3.1401,-0.9894,0.6964,0.2961,0.0,-0.024,0.0,0.0,0.0,-45.0,-72.0,-15.0,6,0
45992,3.137,-0.991,0.698,0.2961,0.0,-0.024,0.0,0.0,0.0,-43.0,-79.0,-15.0,4,0
46004,3.1355,-0.991,0.698,0.2961,-0.024,-0.024,0.0,0.0,5.0,-36.0,-76.0,-15.0,3,0
46017,3.1355,-0.9925,0.6964,0.2961,-0.0479,-0.024,0.0,0.0,8.0,-43.0,-75.0,-15.0,2,0
46025,3.137,-0.991,0.6964,0.2961,-0.0479,-0.024,0.0,0.0,2.0,-43.0,-75.0,-15.0,2,0
46037,3.1385,-0.991,0.6964,0.2961,-0.0479,-0.024,0.0,0.0,-9.0,-39.0,-74.0,-17.0,2,0
46049,3.1401,-0.991,0.6964,0.2961,-0.024,0.0,0.0,0.0,0.0,-44.0,-76.0,-16.0,2,0
46062,3.1416,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,-1.0,-44.0,-74.0,-16.0,1,0
46070,3.1416,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,-1.0,-44.0,-74.0,-16.0,1,0
46082,3.1401,-0.9925,0.6964,0.2961,0.0479,0.0,0.0,0.0,2.0,-44.0,-75.0,-17.0,2,0
46094,3.1401,-0.9925,0.6964,0.2961,0.0479,0.0,0.0,0.0,0.0,-43.0,-75.0,-16.0,2,0
46107,3.1401,-0.9925,0.6964,0.2961,0.024,0.0,0.0,0.0,0.0,-43.0,-73.0,-18.0,2,0
46119,3.1401,-0.9925,0.6964,0.2961,0.024,0.0,0.0,0.0,0.0,-43.0,-73.0,-16.0,1,0
46127,3.1401,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-75.0,-16.0,2,0
46139,3.1401,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-43.0,-72.0,-16.0,1,0
46152,3.1401,-0.991,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-74.0,-16.0,1,0
46164,3.1401,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-73.0,-16.0,1,0
46176,3.1401,-0.991,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-73.0,-16.0,1,0
46184,3.1401,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-74.0,-16.0,1,0
46197,3.1401,-0.991,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-69.0,-16.0,1,0
46209,3.1401,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-72.0,-16.0,1,0
46221,3.1401,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-75.0,-16.0,1,0
46234,3.1401,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-74.0,-16.0,1,0
46242,3.1401,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-71.0,-16.0,1,0
46254,3.1401,-0.991,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-72.0,-16.0,1,0
46266,3.1401,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-72.0,-16.0,1,0
46279,3.1401,-0.991,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-73.0,-16.0,1,0
46291,3.1401,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-16.0,1,0
46299,3.1401,-0.991,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-74.0,-16.0,0,0
46311,3.1401,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-71.0,-17.0,0,0
46324,3.1401,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-74.0,-16.0,0,0
46336,3.1401,-0.9925,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-75.0,-16.0,0,0
46348,3.1401,-0.9925,0.698,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-73.0,-15.0,0,0
