time_ms,q1,q2,q3,q4,v1,v2,v3,v4,e1,e2,e3,e4,fsr_raw,label
33307,3.137,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,9.0,-33.0,-101.0,-14.0,0,0
33319,3.1355,-0.9925,0.6995,0.2961,-0.0479,0.0,0.0,0.0,8.0,-32.0,-101.0,-14.0,0,0
33331,3.137,-0.994,0.6995,0.2961,-0.0479,0.0,0.0,0.0,4.0,-32.0,-101.0,-14.0,0,0
33344,3.1401,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33356,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,-2.0,-33.0,-102.0,-14.0,0,0
33364,3.1416,-0.994,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-33.0,-102.0,-14.0,0,0
33376,3.1416,-0.994,0.6995,0.2961,0.0479,0.0,0.0,0.0,0.0,-35.0,-102.0,-14.0,0,0
33389,3.1401,-0.994,0.6995,0.2961,0.0479,0.0,0.0,0.0,6.0,-31.0,-103.0,-14.0,0,0
33401,3.1385,-0.9925,0.6995,0.2961,0.0479,0.0,0.0,0.0,0.0,-32.0,-103.0,-15.0,0,0
33414,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-103.0,-14.0,0,0
33421,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-103.0,-14.0,0,0
33434,3.137,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,3.0,-31.0,-103.0,-14.0,0,0
33446,3.1385,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-30.0,-101.0,-14.0,0,0
33458,3.1385,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33470,3.1385,-0.994,0.6995,0.2961,-0.024,0.0,0.0,0.0,0.0,-33.0,-102.0,-14.0,0,0
33479,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-102.0,-15.0,0,0
33491,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,-1.0,-35.0,-102.0,-15.0,0,0
33503,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-102.0,-14.0,0,0
33516,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-102.0,-14.0,0,0
33528,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-102.0,-14.0,0,0
33536,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-102.0,-14.0,0,0
33548,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-102.0,-14.0,0,0
33561,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33573,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33581,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33593,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-102.0,-14.0,0,0
33606,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-102.0,-14.0,0,0
33618,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-102.0,-14.0,0,0
33630,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-102.0,-14.0,0,0
33638,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-29.0,-102.0,-14.0,0,0
33651,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33663,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33675,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33688,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-102.0,-14.0,0,0
33696,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-103.0,-15.0,0,0
33708,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-103.0,-15.0,0,0
33720,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-103.0,-14.0,0,0
33733,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-103.0,-14.0,0,0
33745,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-103.0,-14.0,0,0
33753,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-102.0,-14.0,0,0
33765,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-103.0,-14.0,0,0
33778,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-103.0,-14.0,0,0
33790,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-103.0,-14.0,0,0
33803,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-103.0,-14.0,0,0
33810,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-103.0,-14.0,0,0
33823,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-103.0,-14.0,0,0
33835,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-103.0,-14.0,0,0
33847,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-103.0,-14.0,0,0
33860,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-103.0,-14.0,0,0
33868,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-103.0,-14.0,0,0
33880,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-102.0,-14.0,0,0
33892,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-103.0,-14.0,0,0
33905,3.1385,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-103.0,-15.0,0,0
33917,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-103.0,-15.0,0,0
33925,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-31.0,-103.0,-14.0,0,0
33937,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-103.0,-14.0,0,0
33950,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-32.0,-103.0,-14.0,0,0
33962,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-21.0,-103.0,-14.0,0,0
33974,3.137,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,9.0,-18.0,-103.0,-14.0,0,0
33982,3.137,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,9.0,-18.0,-103.0,-14.0,0,0
33995,3.137,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,7.0,-23.0,-103.0,-14.0,0,0
34007,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,7.0,-17.0,-103.0,-16.0,0,0
34019,3.1385,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,3.0,-31.0,-104.0,-14.0,0,0
34028,3.137,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,11.0,-26.0,-104.0,-14.0,0,0
34040,3.137,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,19.0,-31.0,-104.0,-15.0,2,0
34052,3.1355,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,22.0,-32.0,-104.0,-14.0,3,0
34064,3.1355,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,29.0,-36.0,-104.0,-14.0,0,0
34077,3.1355,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,30.0,-32.0,-104.0,-14.0,0,0
34085,3.137,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,28.0,-31.0,-104.0,-14.0,0,0
34097,3.1355,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,31.0,-36.0,-104.0,-14.0,2,0
34109,3.1339,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,45.0,-31.0,-104.0,-15.0,1,0
34122,3.1324,-0.994,0.6995,0.2961,-0.024,0.0,0.0,0.0,73.0,-34.0,-104.0,-15.0,0,0
34134,3.1293,-0.9925,0.6995,0.2961,-0.0479,0.0,0.0,0.0,77.0,-41.0,-104.0,-14.0,0,0
34142,3.1293,-0.9925,0.6995,0.2961,-0.0479,0.0,0.0,0.0,77.0,-41.0,-104.0,-14.0,1,0
34154,3.1278,-0.9925,0.6995,0.2961,-0.0719,0.0,0.0,0.0,80.0,-37.0,-104.0,-14.0,2,0
34167,3.1263,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,87.0,-39.0,-104.0,-14.0,1,0
34179,3.1263,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,96.0,-39.0,-103.0,-14.0,0,0
34191,3.1247,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,107.0,-41.0,-104.0,-14.0,1,0
34200,3.1217,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,128.0,-41.0,-104.0,-14.0,2,0
34212,3.1217,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,107.0,-37.0,-103.0,-14.0,5,0
34224,3.1217,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,119.0,-38.0,-104.0,-14.0,12,1
34236,3.1217,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,121.0,-38.0,-104.0,-14.0,21,1
34249,3.1201,-0.9925,0.6995,0.2961,-0.0959,0.0,0.0,0.0,122.0,-46.0,-104.0,-14.0,26,1
34261,3.1201,-0.9925,0.6995,0.2961,-0.0719,0.0,0.0,0.0,121.0,-47.0,-104.0,-14.0,30,1
34273,3.1201,-0.9925,0.6995,0.2961,-0.024,0.0,0.0,0.0,124.0,-43.0,-104.0,-14.0,31,1
34290,3.1217,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,117.0,-48.0,-104.0,-14.0,34,1
34302,3.1217,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,115.0,-48.0,-104.0,-14.0,34,1
34314,3.1232,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,87.0,-43.0,-104.0,-14.0,33,1
34327,3.1232,-0.9925,0.6995,0.2961,0.024,0.0,0.0,0.0,67.0,-43.0,-104.0,-14.0,30,1
34339,3.1263,-0.9925,0.6995,0.2961,0.0479,0.0,0.0,0.0,50.0,-42.0,-104.0,-14.0,21,1
34351,3.1278,-0.9925,0.6995,0.2961,0.0479,0.0,0.0,0.0,30.0,-36.0,-104.0,-14.0,11,1
34363,3.1309,-0.994,0.6995,0.2961,0.0959,0.0,0.0,0.0,19.0,-43.0,-106.0,-14.0,0,0
34372,3.1309,-0.994,0.6995,0.2961,0.0959,0.0,0.0,0.0,19.0,-43.0,-106.0,-14.0,0,0
34384,3.1355,-0.994,0.6995,0.2961,0.1438,0.0,0.0,0.0,14.0,-34.0,-105.0,-14.0,0,0
34396,3.137,-0.994,0.6995,0.2961,0.1438,0.0,0.0,0.0,9.0,-42.0,-106.0,-14.0,0,0
34408,3.1385,-0.9925,0.6995,0.2961,0.1678,0.0,0.0,0.0,1.0,-46.0,-106.0,-14.0,0,0
34421,3.1385,-0.9925,0.6995,0.2961,0.1438,0.0,0.0,0.0,4.0,-32.0,-105.0,-14.0,0,0
34429,3.1401,-0.994,0.6995,0.2961,0.1438,0.0,0.0,0.0,2.0,-31.0,-106.0,-14.0,0,0
34441,3.1401,-0.994,0.6995,0.2961,0.1198,0.0,0.0,0.0,1.0,-33.0,-104.0,-14.0,0,0
34453,3.1416,-0.9925,0.6995,0.2961,0.0959,0.0,0.0,0.0,5.0,-31.0,-105.0,-14.0,0,0
34466,3.1416,-0.994,0.6995,0.2961,0.0719,0.0,0.0,0.0,0.0,-30.0,-106.0,-14.0,0,0
34474,3.1416,-0.9925,0.6995,0.2961,0.0719,0.0,0.0,0.0,0.0,-35.0,-106.0,-14.0,0,0
34486,3.1416,-0.994,0.6995,0.2961,0.0479,0.0,0.0,0.0,0.0,-36.0,-105.0,-14.0,0,0
34499,3.1416,-0.994,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-30.0,-105.0,-14.0,0,0
34511,3.1416,-0.994,0.6995,0.2961,0.024,0.0,0.0,0.0,0.0,-20.0,-106.0,-14.0,0,0
34523,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-105.0,-14.0,0,0
34531,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-105.0,-14.0,0,0
34544,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-28.0,-104.0,-14.0,0,0
34556,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-105.0,-14.0,0,0
34568,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-104.0,-14.0,0,0
34580,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-105.0,-14.0,0,0
34589,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-20.0,-105.0,-14.0,0,0
34601,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-104.0,-14.0,0,0
34613,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-25.0,-105.0,-14.0,0,0
34626,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-105.0,-14.0,0,0
34638,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-19.0,-105.0,-14.0,0,0
34646,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-23.0,-106.0,-14.0,0,0
34658,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-105.0,-14.0,0,0
34671,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-106.0,-14.0,0,0
34683,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-107.0,-14.0,0,0
34695,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-34.0,-107.0,-14.0,0,0
34703,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-105.0,-14.0,0,0
34716,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-108.0,-14.0,0,0
34728,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-30.0,-107.0,-14.0,0,0
34740,3.1401,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-106.0,-14.0,0,0
34752,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-33.0,-106.0,-14.0,0,0
34761,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-106.0,-17.0,0,0
34773,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-105.0,-14.0,0,0
34785,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-106.0,-14.0,0,0
34798,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-106.0,-14.0,0,0
34810,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-37.0,-107.0,-14.0,0,0
34818,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-35.0,-106.0,-12.0,0,0
34830,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-106.0,-14.0,0,0
34843,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-106.0,-14.0,0,0
34855,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-36.0,-107.0,-14.0,0,0
34867,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-106.0,-14.0,0,0
34875,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-40.0,-106.0,-14.0,0,0
34888,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-107.0,-14.0,0,0
34900,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-106.0,-14.0,0,0
34912,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-39.0,-106.0,-14.0,0,0
34920,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-107.0,-17.0,0,0
34933,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-38.0,-107.0,-14.0,0,0
34945,3.1416,-0.9925,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-44.0,-106.0,-15.0,1,0
34957,3.1401,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-106.0,-14.0,4,0
34970,3.1416,-0.994,0.6995,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-108.0,-14.0,6,0
34978,3.1401,-0.994,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-45.0,-114.0,-13.0,8,0
34994,3.1416,-0.9925,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-116.0,-15.0,10,0
35006,3.1416,-0.9925,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-42.0,-116.0,-14.0,13,1
35019,3.1416,-0.994,0.701,0.2961,0.0,0.0,0.0,0.0,0.0,-41.0,-120.0,-14.0,12,1
35031,3.1416,-0.994,0.7026,0.2961,0.0,0.0,0.024,0.0,0.0,-42.0,-119.0,-14.0,14,1
35043,3.1416,-0.9925,0.7026,0.2961,0.0,0.0,0.024,0.0,0.0,-42.0,-121.0,-14.0,14,1
35056,3.1416,-0.994,0.7026,0.2961,0.0,0.0,0.024,0.0,0.0,-45.0,-123.0,-14.0,13,1
35068,3.1401,-0.9925,0.7026,0.2961,0.0,0.0,0.024,0.0,0.0,-42.0,-133.0,-14.0,14,1
35080,3.1416,-0.9925,0.7041,0.2961,0.0,0.0,0.024,0.0,0.0,-44.0,-156.0,-14.0,13,1
35092,3.1401,-0.9925,0.7056,0.2961,0.0,0.0,0.024,0.0,0.0,-45.0,-176.0,-14.0,13,1
35105,3.1416,-0.9925,0.7118,0.2961,0.0,0.0,0.0719,0.0,0.0,-44.0,-204.0,-14.0,13,1
35117,3.1416,-0.9925,0.7133,0.2961,0.0,0.0,0.0959,0.0,0.0,-43.0,-221.0,-14.0,12,1
35129,3.1416,-0.9925,0.7164,0.2961,0.0,0.0,0.1438,0.0,0.0,-46.0,-244.0,-14.0,13,1
35142,3.1401,-0.9925,0.7194,0.2961,0.0,0.0,0.1918,0.0,0.0,-45.0,-256.0,-14.0,13,1
35154,3.1401,-0.991,0.7256,0.2961,0.0,0.0,0.2397,0.0,0.0,-71.0,-260.0,-14.0,14,1
35166,3.1401,-0.9894,0.7256,0.2961,0.0,0.0,0.2637,0.0,0.0,-73.0,-238.0,-14.0,13,1
35178,3.1401,-0.9894,0.7256,0.2961,0.0,0.024,0.2397,0.0,0.0,-86.0,-230.0,-14.0,13,1
35191,3.1416,-0.9879,0.7256,0.2961,0.0,0.0479,0.2157,0.0,0.0,-85.0,-227.0,-14.0,13,1
35203,3.1416,-0.9863,0.7256,0.2961,0.0,0.0479,0.1678,0.0,0.0,-86.0,-227.0,-14.0,15,1
35215,3.1401,-0.9863,0.7256,0.2961,0.0,0.0719,0.0959,0.0,0.0,-78.0,-229.0,-14.0,14,1
35228,3.1416,-0.9863,0.7256,0.2961,0.0,0.0719,0.0479,0.0,0.0,-77.0,-229.0,-14.0,13,1
35244,3.1401,-0.9879,0.7225,0.2961,0.0,0.0479,0.0,0.0,0.0,-73.0,-202.0,-14.0,10,0
35252,3.1401,-0.9879,0.7225,0.2961,0.0,0.0479,0.0,0.0,0.0,-73.0,-202.0,-14.0,9,0
35264,3.1416,-0.9894,0.7164,0.2961,0.0,0.0,-0.0479,0.0,0.0,-41.0,-117.0,-14.0,8,0
35277,3.1416,-0.991,0.7118,0.2961,0.0,0.0,-0.1198,0.0,0.0,-22.0,-92.0,-14.0,6,0
35289,3.1401,-0.994,0.7087,0.2961,0.0,-0.0479,-0.1678,0.0,0.0,-7.0,-77.0,-14.0,5,0
35297,3.1416,-0.9956,0.7041,0.2961,0.0,-0.0719,-0.2397,0.0,0.0,-3.0,-68.0,-14.0,4,0
35310,3.1416,-0.9956,0.701,0.2961,0.0,-0.0959,-0.2876,0.0,0.0,-6.0,-68.0,-14.0,2,0
35322,3.1431,-0.9971,0.698,0.2961,0.0,-0.1198,-0.3356,0.0,-2.0,-10.0,-72.0,-14.0,1,0
35334,3.1431,-0.9986,0.6949,0.2961,0.0,-0.1198,-0.3356,0.0,-3.0,-11.0,-83.0,-14.0,0,0
35346,3.1447,-0.9971,0.6949,0.2961,0.024,-0.1198,-0.2876,0.0,0.0,-12.0,-95.0,-14.0,0,0
35355,3.1447,-0.9986,0.6949,0.2961,0.024,-0.0959,-0.2637,0.0,0.0,-12.0,-97.0,-14.0,0,0
35367,3.1447,-0.9986,0.6949,0.2961,0.024,-0.0719,-0.1918,0.0,0.0,-12.0,-98.0,-14.0,0,0
35379,3.1431,-0.9971,0.6964,0.2961,0.024,-0.0479,-0.1438,0.0,0.0,-12.0,-101.0,-14.0,0,0
35391,3.1431,-0.9986,0.6964,0.2961,0.0,-0.024,-0.0959,0.0,0.0,-17.0,-102.0,-14.0,0,0
35404,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,-0.024,0.0,0.0,-12.0,-100.0,-14.0,0,0
35412,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,-0.024,0.0,0.0,-12.0,-100.0,-14.0,0,0
35424,3.1401,-0.9986,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-12.0,-97.0,-14.0,0,0
35436,3.1416,-0.9986,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-12.0,-97.0,-14.0,0,0
35449,3.1401,-0.9986,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-12.0,-97.0,-14.0,0,0
35461,3.1416,-0.9986,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-6.0,-98.0,-14.0,0,0
35469,3.1416,-0.9986,0.6949,0.2961,-0.024,0.0,0.0,0.0,0.0,-9.0,-97.0,-14.0,0,0
35482,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-11.0,-97.0,-14.0,0,0
35494,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-13.0,-99.0,-14.0,0,0
35506,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-11.0,-96.0,-14.0,0,0
35518,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-10.0,-100.0,-14.0,0,0
35527,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-97.0,-14.0,0,0
35539,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-98.0,-14.0,0,0
35551,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-96.0,-14.0,0,0
35563,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-6.0,-95.0,-14.0,0,0
35576,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-11.0,-95.0,-14.0,0,0
35584,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-7.0,-96.0,-14.0,0,0
35596,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-99.0,-15.0,0,0
35609,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-7.0,-96.0,-14.0,0,0
35621,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-95.0,-14.0,0,0
35633,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-96.0,-15.0,0,0
35641,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-96.0,-15.0,0,0
35654,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-10.0,-95.0,-14.0,0,0
35666,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-12.0,-95.0,-14.0,0,0
35678,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-12.0,-94.0,-14.0,0,0
35686,3.1401,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-12.0,-98.0,-14.0,0,0
35699,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-10.0,-96.0,-14.0,0,0
35711,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-11.0,-97.0,-14.0,0,0
35723,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-9.0,-96.0,-15.0,0,0
35735,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-11.0,-98.0,-14.0,0,0
35744,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-11.0,-96.0,-14.0,0,0
35756,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-11.0,-97.0,-14.0,0,0
35768,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-9.0,-96.0,-14.0,0,0
35781,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-95.0,-14.0,0,0
35793,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-7.0,-94.0,-14.0,0,0
35801,3.1401,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-8.0,-94.0,-14.0,0,0
35813,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-9.0,-96.0,-14.0,0,0
35826,3.1401,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-13.0,-97.0,-14.0,0,0
35838,3.1401,-0.9971,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-13.0,-96.0,-15.0,0,0
35850,3.1416,-0.9986,0.6964,0.2961,0.0,0.0,0.0,0.0,0.0,-13.0,-96.0,-17.0,0,0
35858,3.1416,-0.9986,0.6949,0.2961,0.0,0.0,0.0,0.0,0.0,-13.0,-95.0,-14.0,0,0
